Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-15,0.06537970155477524,0.06581846810341202,0.06537970155477524,0.06537970155477524,31315200,0.0,0.0
1981-12-16,0.06845185160636902,0.06889061826235522,0.06845185160636902,0.06845185160636902,65452800,0.0,0.0
1981-12-17,0.0741557702422142,0.0745945368574781,0.0741557702422142,0.0741557702422142,51452800,0.0,0.0
1981-12-18,0.0802992582321167,0.0807380190188659,0.0802992582321167,0.0802992582321167,71724800,0.0,0.0
1981-12-21,0.07722711754690904,0.07722711754690904,0.07678835093975067,0.07678835093975067,56403200,0.0,0.0
1981-12-22,0.0781046524643898,0.07854341325552515,0.0781046524643898,0.0781046524643898,53827200,0.0,0.0
1981-12-23,0.07678834697439714,0.07678834697439714,0.07634958624839783,0.07634958624839783,28896000,0.0,0.0
1981-12-24,0.07678835093975067,0.07722711754690904,0.07678835093975067,0.07678835093975067,28918400,0.0,0.0
1981-12-28,0.07415576981860098,0.07415576981860098,0.07327824831008911,0.07327824831008911,36579200,0.0,0.0
1981-12-29,0.07459452748298645,0.07547205474473151,0.07459452748298645,0.07459452748298645,24236800,0.0,0.0
1981-12-30,0.07766585052013397,0.07810461697037747,0.07766585052013397,0.07766585052013397,32188800,0.0,0.0
1981-12-31,0.07766585052013397,0.07810461697037747,0.07766585052013397,0.07766585052013397,54656000,0.0,0.0
1982-01-04,0.07766589135469708,0.07766589135469708,0.07722713053226471,0.07722713053226471,71254400,0.0,0.0
1982-01-05,0.07415576981860098,0.07415576981860098,0.07327824831008911,0.07327824831008911,35840000,0.0,0.0
1982-01-06,0.0728394796694239,0.0728394796694239,0.07240071892738342,0.07240071892738342,66080000,0.0,0.0
1982-01-07,0.06757429281307738,0.06757429281307738,0.06669598072767258,0.06669598072767258,70044800,0.0,0.0
1982-01-08,0.06976816803216934,0.07020692896999739,0.06976816803216934,0.06976816803216934,56604800,0.0,0.0
1982-01-11,0.06581846810341202,0.06581846810341202,0.06537970155477524,0.06537970155477524,33331200,0.0,0.0
1982-01-12,0.06362465373522239,0.06362465373522239,0.06318589299917221,0.06318589299917221,59920000,0.0,0.0
1982-01-13,0.06318590241835881,0.06318590241835881,0.06274713575839996,0.06274713575839996,41753600,0.0,0.0
1982-01-14,0.06581848859786987,0.06625724942462664,0.06581848859786987,0.06581848859786987,25715200,0.0,0.0
1982-01-15,0.0702069029211998,0.07108443032977174,0.0702069029211998,0.0702069029211998,46704000,0.0,0.0
1982-01-18,0.07152323424816132,0.07240076211418597,0.07152323424816132,0.07152323424816132,28000000,0.0,0.0
1982-01-19,0.07064569576632941,0.07064569576632941,0.06976816803216934,0.06976816803216934,55507200,0.0,0.0
1982-01-20,0.07108443975448608,0.07152320644619674,0.07108443975448608,0.07108443975448608,25827200,0.0,0.0
1982-01-21,0.07240071892738342,0.0728394796694239,0.07240071892738342,0.07240071892738342,33331200,0.0,0.0
1982-01-22,0.07283947616815567,0.07327824274760676,0.07283947616815567,0.07283947616815567,24259200,0.0,0.0
1982-01-25,0.07108442837552535,0.07108442837552535,0.07064566761255264,0.07064566761255264,44710400,0.0,0.0
1982-01-26,0.06889059922482559,0.06889059922482559,0.06801307201385498,0.06801307201385498,21212800,0.0,0.0
1982-01-27,0.06845185160636902,0.06932937905983932,0.06845185160636902,0.06845185160636902,31360000,0.0,0.0
1982-01-28,0.07064566761255264,0.07108442837552535,0.07064566761255264,0.07064566761255264,39603200,0.0,0.0
1982-01-29,0.07152323424816132,0.07196199525192122,0.07152323424816132,0.07152323424816132,53155200,0.0,0.0
1982-02-01,0.07152319499699969,0.07152319499699969,0.07064566761255264,0.07064566761255264,38528000,0.0,0.0
1982-02-02,0.07108443975448608,0.07196196727940482,0.07108443975448608,0.07108443975448608,54275200,0.0,0.0
1982-02-03,0.07108443975448608,0.07152320644619674,0.07108443975448608,0.07108443975448608,31472000,0.0,0.0
1982-02-04,0.06976815515500379,0.06976815515500379,0.0693293884396553,0.0693293884396553,22041600,0.0,0.0
1982-02-05,0.0693293884396553,0.06976815515500379,0.0693293884396553,0.0693293884396553,40297600,0.0,0.0
1982-02-08,0.06537969752652509,0.06537969752652509,0.0649409368634224,0.0649409368634224,31696000,0.0,0.0
1982-02-09,0.0649409368634224,0.06537969752652509,0.0649409368634224,0.0649409368634224,57904000,0.0,0.0
1982-02-10,0.06581848859786987,0.06625724942462664,0.06581848859786987,0.06581848859786987,38796800,0.0,0.0
1982-02-11,0.06537969752652509,0.06537969752652509,0.0649409368634224,0.0649409368634224,24528000,0.0,0.0
1982-02-12,0.06581848859786987,0.06625724942462664,0.06581848859786987,0.06581848859786987,19644800,0.0,0.0
1982-02-16,0.06494093870612255,0.06494093870612255,0.06450217217206955,0.06450217217206955,34316800,0.0,0.0
1982-02-17,0.06537970155477524,0.06581846810341202,0.06537970155477524,0.06537970155477524,25580800,0.0,0.0
1982-02-18,0.06625724583864212,0.06669601250015439,0.06625724583864212,0.06625724583864212,28380800,0.0,0.0
1982-02-19,0.06625724942462664,0.06625724942462664,0.06581848859786987,0.06581848859786987,13596800,0.0,0.0
1982-02-22,0.06537969752652509,0.06537969752652509,0.0649409368634224,0.0649409368634224,26633600,0.0,0.0
1982-02-23,0.06450218313198264,0.06450218313198264,0.0640634223818779,0.0640634223818779,34540800,0.0,0.0
1982-02-24,0.06450217217206955,0.06494093870612255,0.06450217217206955,0.06450217217206955,37945600,0.0,0.0
1982-02-25,0.06450218313198264,0.06450218313198264,0.0640634223818779,0.0640634223818779,30800000,0.0,0.0
1982-02-26,0.0640634223818779,0.06450218313198264,0.0640634223818779,0.0640634223818779,17427200,0.0,0.0
1982-03-01,0.06450217217206955,0.06494093870612255,0.06450217217206955,0.06450217217206955,35302400,0.0,0.0
1982-03-02,0.06450217217206955,0.06494093870612255,0.06450217217206955,0.06450217217206955,34809600,0.0,0.0
1982-03-03,0.06450217217206955,0.06494093870612255,0.06450217217206955,0.06450217217206955,23654400,0.0,0.0
1982-03-04,0.06362465373522239,0.06362465373522239,0.06318589299917221,0.06318589299917221,38371200,0.0,0.0
1982-03-05,0.05879826454325069,0.05879826454325069,0.058359503746032715,0.058359503746032715,45315200,0.0,0.0
1982-03-08,0.057920731392089565,0.057920731392089565,0.057481970638036735,0.05748197063803673,35145600,0.0,0.0
1982-03-09,0.05792076885700226,0.05835953575336436,0.05792076885700226,0.05792076885700226,52505600,0.0,0.0
1982-03-10,0.05748197632796038,0.05748197632796038,0.05704320967197418,0.05704320967197418,86934400,0.0,0.0
1982-03-11,0.05704320967197418,0.05792073712544448,0.05704320967197418,0.05704320967197418,22579200,0.0,0.0
1982-03-12,0.0539710668309617,0.0539710668309617,0.053532306104898446,0.05353230610489845,46547200,0.0,0.0
1982-03-15,0.053532315525907974,0.053532315525907974,0.053093548864126205,0.053093548864126205,51363200,0.0,0.0
1982-03-16,0.05265477861390132,0.05265477861390132,0.05221601203083992,0.05221601203083992,47152000,0.0,0.0
1982-03-17,0.050022205443719055,0.050022205443719055,0.049583438783884055,0.04958343878388405,50489600,0.0,0.0
1982-03-18,0.053532306104898446,0.0539710668309617,0.053532306104898446,0.05353230610489845,56336000,0.0,0.0
1982-03-19,0.058359503746032715,0.05879826454325069,0.058359503746032715,0.058359503746032715,65811200,0.0,0.0
1982-03-22,0.06274713575839996,0.06318590241835881,0.06274713575839996,0.06274713575839996,69193600,0.0,0.0
1982-03-23,0.06230836176689983,0.06230836176689983,0.06186959519982338,0.06186959519982338,55955200,0.0,0.0
1982-03-24,0.05879826454325069,0.05879826454325069,0.058359503746032715,0.058359503746032715,51609600,0.0,0.0
1982-03-25,0.05835953575336436,0.05835953575336436,0.05792076885700226,0.05792076885700226,84112000,0.0,0.0
1982-03-26,0.05748197632796038,0.05748197632796038,0.05704320967197418,0.05704320967197418,50780800,0.0,0.0
1982-03-29,0.058359503746032715,0.05879826454325069,0.058359503746032715,0.058359503746032715,67603200,0.0,0.0
1982-03-30,0.05923701077699661,0.059675771422951746,0.05923701077699661,0.05923701077699661,77952000,0.0,0.0
1982-03-31,0.05923701077699661,0.059675771422951746,0.05923701077699661,0.05923701077699661,50153600,0.0,0.0
1982-04-01,0.062308359891176224,0.06274712058654336,0.062308359891176224,0.062308359891176224,59136000,0.0,0.0
1982-04-02,0.062308359891176224,0.06274712058654336,0.062308359891176224,0.062308359891176224,84806400,0.0,0.0
1982-04-05,0.062308359891176224,0.06274712058654336,0.062308359891176224,0.062308359891176224,86643200,0.0,0.0
1982-04-06,0.06230836176689983,0.06230836176689983,0.06186959519982338,0.06186959519982338,71590400,0.0,0.0
1982-04-07,0.0614308302204802,0.0614308302204802,0.060992069542407996,0.06099206954240799,29097600,0.0,0.0
1982-04-08,0.06143086776137352,0.06186962870757604,0.06143086776137352,0.06143086776137352,23990400,0.0,0.0
1982-04-12,0.0614308302204802,0.06186959089855241,0.060992069542407996,0.06099206954240799,44307200,0.0,0.0
1982-04-13,0.0566044431757912,0.0566044431757912,0.05616567656397819,0.056165676563978195,85299200,0.0,0.0
1982-04-14,0.05660443380475044,0.05704319448542375,0.05660443380475044,0.05660443380475044,113590400,0.0,0.0
1982-04-15,0.057481970638036735,0.057920731392089565,0.057481970638036735,0.05748197063803673,164281600,0.0,0.0
1982-04-16,0.05923701077699661,0.059675771422951746,0.05923701077699661,0.05923701077699661,104048000,0.0,0.0
1982-04-19,0.05879829679122116,0.05879829679122116,0.05792076885700226,0.05792076885700226,41283200,0.0,0.0
1982-04-20,0.055726936306199154,0.055726936306199154,0.0552881695330143,0.0552881695330143,80550400,0.0,0.0
1982-04-21,0.055288140585624077,0.055288140585624077,0.05484858900308609,0.05484858900308609,73024000,0.0,0.0
1982-04-22,0.05440984492420346,0.05440984492420346,0.053971078246831894,0.053971078246831894,52595200,0.0,0.0
1982-04-23,0.053971078246831894,0.05440984492420346,0.053971078246831894,0.053971078246831894,48294400,0.0,0.0
1982-04-26,0.0552881695330143,0.055726936306199154,0.0552881695330143,0.0552881695330143,57926400,0.0,0.0
1982-04-27,0.0539710668309617,0.0539710668309617,0.053532306104898446,0.05353230610489845,70268800,0.0,0.0
1982-04-28,0.05177725297058948,0.05177725297058948,0.05133848637342453,0.05133848637342453,99232000,0.0,0.0
1982-04-29,0.05133848637342453,0.05177725297058948,0.05133848637342453,0.05133848637342453,82230400,0.0,0.0
1982-04-30,0.05177726224064826,0.05221602305786644,0.05177726224064826,0.05177726224064827,277401600,0.0,0.0
1982-05-03,0.053532306104898446,0.0539710668309617,0.053532306104898446,0.05353230610489845,82700800,0.0,0.0
1982-05-04,0.0552881695330143,0.055726936306199154,0.0552881695330143,0.0552881695330143,73987200,0.0,0.0
1982-05-05,0.055288159227111174,0.055288159227111174,0.05440984666347503,0.05440984666347504,53939200,0.0,0.0
1982-05-06,0.05616567656397819,0.0566044431757912,0.05616567656397819,0.056165676563978195,75465600,0.0,0.0
1982-05-07,0.05704320967197418,0.05748197632796038,0.05704320967197418,0.05704320967197418,84716800,0.0,0.0
1982-05-10,0.0566044431757912,0.0566044431757912,0.05616567656397819,0.056165676563978195,31606400,0.0,0.0
1982-05-11,0.0548486074963697,0.0548486074963697,0.05440984666347503,0.05440984666347504,103017600,0.0,0.0
1982-05-12,0.053532315525907974,0.053532315525907974,0.053093548864126205,0.053093548864126205,71008000,0.0,0.0
1982-05-13,0.053532306104898446,0.0539710668309617,0.053532306104898446,0.05353230610489845,54454400,0.0,0.0
1982-05-14,0.05221601370925312,0.05221601370925312,0.05133848637342453,0.05133848637342453,95737600,0.0,0.0
1982-05-17,0.05089971605472119,0.05089971605472119,0.050460949540138245,0.050460949540138245,76204800,0.0,0.0
1982-05-18,0.050022205443719055,0.050022205443719055,0.049583438783884055,0.04958343878388405,122035200,0.0,0.0
1982-05-19,0.0495834198249363,0.0495834198249363,0.04914465919137001,0.04914465919137001,75286400,0.0,0.0
1982-05-20,0.049583438783884055,0.050022205443719055,0.049583438783884055,0.04958343878388405,27619200,0.0,0.0
1982-05-21,0.050022199749946594,0.05046096050133755,0.050022199749946594,0.050022199749946594,38841600,0.0,0.0
1982-05-24,0.050460949540138245,0.05089971605472119,0.050460949540138245,0.050460949540138245,31987200,0.0,0.0
1982-05-25,0.050460949540138245,0.05089971605472119,0.050460949540138245,0.050460949540138245,51564800,0.0,0.0
1982-05-26,0.05046096050133755,0.05046096050133755,0.050022199749946594,0.050022199749946594,43276800,0.0,0.0
1982-05-27,0.0495834198249363,0.0495834198249363,0.04914465919137001,0.04914465919137001,31248000,0.0,0.0
1982-05-28,0.04914465919137001,0.0495834198249363,0.04914465919137001,0.04914465919137001,19196800,0.0,0.0
1982-06-01,0.048705915905889276,0.048705915905889276,0.04826715216040611,0.04826715216040611,47600000,0.0,0.0
1982-06-02,0.04914465919137001,0.0495834198249363,0.04914465919137001,0.04914465919137001,32905600,0.0,0.0
1982-06-03,0.04826713885081912,0.04826713885081912,0.04738961160182953,0.04738961160182953,39760000,0.0,0.0
1982-06-04,0.04651209240408671,0.04651209240408671,0.04607332870364189,0.04607332870364189,37676800,0.0,0.0
1982-06-07,0.04607332870364189,0.04651209240408671,0.04607332870364189,0.04607332870364189,37161600,0.0,0.0
1982-06-08,0.04607331265877484,0.04607331265877484,0.04563454911112786,0.04563454911112785,31404800,0.0,0.0
1982-06-09,0.045195798300885874,0.045195798300885874,0.04475703462958336,0.04475703462958336,33846400,0.0,0.0
1982-06-10,0.045195791870355606,0.04563455547923013,0.045195791870355606,0.045195791870355606,34406400,0.0,0.0
1982-06-11,0.04695085063576698,0.047389614285105276,0.04695085063576698,0.04695085063576698,54633600,0.0,0.0
1982-06-14,0.04695085063576698,0.047389614285105276,0.04695085063576698,0.04695085063576698,29993600,0.0,0.0
1982-06-15,0.04695085063576698,0.047389614285105276,0.04695085063576698,0.04695085063576698,35212800,0.0,0.0
1982-06-16,0.04695085063576698,0.047389614285105276,0.04695085063576698,0.04695085063576698,41731200,0.0,0.0
1982-06-17,0.04651209240408671,0.04651209240408671,0.04607332870364189,0.04607332870364189,29164800,0.0,0.0
1982-06-18,0.04607331908810464,0.04607331908810464,0.045195791870355606,0.045195791870355606,19868800,0.0,0.0
1982-06-21,0.045195791870355606,0.04563455547923013,0.045195791870355606,0.045195791870355606,28537600,0.0,0.0
1982-06-22,0.04695085063576698,0.04782837793444357,0.04695085063576698,0.04695085063576698,17561600,0.0,0.0
1982-06-23,0.04826715216040611,0.049144679651372446,0.04826715216040611,0.04826715216040611,52752000,0.0,0.0
1982-06-24,0.04826715216040611,0.048705915905889276,0.04826715216040611,0.04826715216040611,44150400,0.0,0.0
1982-06-25,0.04695085334435495,0.04695085334435495,0.046512089669704444,0.04651208966970444,26678400,0.0,0.0
1982-06-28,0.04651209240408671,0.04651209240408671,0.04607332870364189,0.04607332870364189,25155200,0.0,0.0
1982-06-29,0.045195798300885874,0.045195798300885874,0.04475703462958336,0.04475703462958336,35817600,0.0,0.0
1982-06-30,0.04475703462958336,0.045195798300885874,0.04475703462958336,0.04475703462958336,67625600,0.0,0.0
1982-07-01,0.04475703736160598,0.04475703736160598,0.044318273663520806,0.04431827366352081,55731200,0.0,0.0
1982-07-02,0.04256242780647391,0.04256242780647391,0.042123664170503616,0.042123664170503616,58105600,0.0,0.0
1982-07-06,0.040807387824080124,0.040807387824080124,0.04036862403154373,0.04036862403154373,87696000,0.0,0.0
1982-07-07,0.04036862403154373,0.040807387824080124,0.04036862403154373,0.04036862403154373,30374400,0.0,0.0
1982-07-08,0.03905232901781594,0.03905232901781594,0.038613565266132355,0.038613565266132355,164326400,0.0,0.0
1982-07-09,0.039929844439029694,0.040368608057950194,0.039929844439029694,0.039929844439029694,128419200,0.0,0.0
1982-07-12,0.04080738127231598,0.04124614499440736,0.04080738127231598,0.04080738127231598,63392000,0.0,0.0
1982-07-13,0.04344075545668602,0.043879519247586055,0.04344075545668602,0.04344075545668602,114374400,0.0,0.0
1982-07-14,0.04387951269745827,0.044757040148265155,0.04387951269745827,0.04387951269745827,71120000,0.0,0.0
1982-07-15,0.04475703462958336,0.045195798300885874,0.04475703462958336,0.04475703462958336,65788800,0.0,0.0
1982-07-16,0.046512089669704444,0.04695085334435495,0.046512089669704444,0.04651208966970444,77011200,0.0,0.0
1982-07-19,0.04695085063576698,0.047389614285105276,0.04695085063576698,0.04695085063576698,83776000,0.0,0.0
1982-07-20,0.050022199749946594,0.05046096050133755,0.050022199749946594,0.050022199749946594,49705600,0.0,0.0
1982-07-21,0.050022199749946594,0.05046096050133755,0.050022199749946594,0.050022199749946594,71702400,0.0,0.0
1982-07-22,0.050460949540138245,0.05089971605472119,0.050460949540138245,0.050460949540138245,35212800,0.0,0.0
1982-07-23,0.050022205443719055,0.050022205443719055,0.049583438783884055,0.04958343878388405,18300800,0.0,0.0
1982-07-26,0.04782837522632432,0.04782837522632432,0.04738961160182953,0.04738961160182953,56851200,0.0,0.0
1982-07-27,0.04738961160182953,0.04782837522632432,0.04738961160182953,0.04738961160182953,32323200,0.0,0.0
1982-07-28,0.04563455547923013,0.04563455547923013,0.045195791870355606,0.045195791870355606,53513600,0.0,0.0
1982-07-29,0.04695085063576698,0.047389614285105276,0.04695085063576698,0.04695085063576698,61868800,0.0,0.0
1982-07-30,0.04738961160182953,0.04782837522632432,0.04738961160182953,0.04738961160182953,38617600,0.0,0.0
1982-08-02,0.04870590567588806,0.049144669329215,0.04870590567588806,0.04870590567588806,94393600,0.0,0.0
1982-08-03,0.04607331265877484,0.04607331265877484,0.04563454911112786,0.04563454911112785,89868800,0.0,0.0
1982-08-04,0.04563455547923013,0.04563455547923013,0.045195791870355606,0.045195791870355606,83865600,0.0,0.0
1982-08-05,0.043879519247586055,0.043879519247586055,0.04344075545668602,0.04344075545668602,69753600,0.0,0.0
1982-08-06,0.04344074325714352,0.04344074325714352,0.04300197958946228,0.04300197958946228,96835200,0.0,0.0
1982-08-09,0.04344075545668602,0.043879519247586055,0.04344075545668602,0.04344075545668602,56112000,0.0,0.0
